species,year,reader,vessel,location,month,day,plant,collection,age,yr_class,area,scale_no,fork_len,weight,ring1,ring2,ring3,ring4,ring5,ring6,ring7,ring8,ring9,ring10,edge
0,71,2,611,298953,6,28,54,1745,1,70,6,34894,144,62,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,298953,6,28,54,1745,1,70,6,34895,162,86,0,0,0,0,0,0,0,0,0,0,147
0,71,,611,298953,6,28,54,1745,1,70,6,34896,161,79,0,0,0,0,0,0,0,0,0,0,151
0,71,,611,298953,6,28,54,1745,1,70,6,34897,159,78,0,0,0,0,0,0,0,0,0,0,150
0,71,2,611,298953,6,28,54,1745,2,69,6,34898,185,126,91,151,0,0,0,0,0,0,0,0,181
0,71,,611,298953,6,28,54,1745,2,69,6,34899,185,119,0,146,0,0,0,0,0,0,0,0,173
0,71,2,611,298953,6,28,54,1745,2,69,6,34900,190,138,109,157,0,0,0,0,0,0,0,0,193
0,71,2,659,308964,6,30,54,1750,1,70,6,34981,143,47,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34982,142,43,70,0,0,0,0,0,0,0,0,0,117
0,71,2,659,308964,6,30,54,1750,1,70,6,34983,144,46,0,0,0,0,0,0,0,0,0,0,0
0,71,,659,308964,6,30,54,1750,1,70,6,34984,154,65,0,0,0,0,0,0,0,0,0,0,127
0,71,,659,308964,6,30,54,1750,1,70,6,34985,172,88,75,0,0,0,0,0,0,0,0,0,144
0,71,2,659,308964,6,30,54,1750,1,70,6,34986,156,60,0,0,0,0,0,0,0,0,0,0,0
0,71,,659,308964,6,30,54,1750,1,70,6,34987,162,76,0,0,0,0,0,0,0,0,0,0,123
0,71,,659,308964,6,30,54,1750,1,70,6,34988,150,57,0,0,0,0,0,0,0,0,0,0,111
0,71,2,659,308964,6,30,54,1750,1,70,6,34989,140,42,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34990,141,48,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34991,141,50,76,0,0,0,0,0,0,0,0,0,120
0,71,2,659,308964,6,30,54,1750,1,70,6,34992,141,52,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34993,140,41,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34994,143,49,74,0,0,0,0,0,0,0,0,0,113
0,71,,659,308964,6,30,54,1750,1,70,6,34995,140,44,71,0,0,0,0,0,0,0,0,0,118
0,71,2,659,308964,6,30,54,1750,2,69,6,34996,187,117,108,144,0,0,0,0,0,0,0,0,161
0,71,2,659,308964,6,30,54,1750,1,70,6,34997,143,52,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34998,145,52,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,34999,146,50,0,0,0,0,0,0,0,0,0,0,0
0,71,2,659,308964,6,30,54,1750,1,70,6,35000,140,50,62,0,0,0,0,0,0,0,0,0,108
0,71,,611,308965,7,1,54,1751,1,70,6,35001,156,77,0,0,0,0,0,0,0,0,0,0,133
0,71,,611,308965,7,1,54,1751,1,70,6,35002,160,72,0,0,0,0,0,0,0,0,0,0,124
0,71,,611,308965,7,1,54,1751,1,70,6,35003,140,51,0,0,0,0,0,0,0,0,0,0,131
0,71,2,611,308965,7,1,54,1751,1,70,6,35004,140,51,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,308965,7,1,54,1751,1,70,6,35005,170,90,0,0,0,0,0,0,0,0,0,0,140
0,71,,611,308965,7,1,54,1751,1,70,6,35006,135,62,58,0,0,0,0,0,0,0,0,0,102
0,71,2,611,308965,7,1,54,1751,1,70,6,35007,145,62,82,0,0,0,0,0,0,0,0,0,123
0,71,2,611,308965,7,1,54,1751,1,70,6,35008,160,83,90,0,0,0,0,0,0,0,0,0,135
0,71,2,611,308965,7,1,54,1751,1,70,6,35009,158,75,0,0,0,0,0,0,0,0,0,0,0
0,71,2,611,308965,7,1,54,1751,1,70,6,35010,161,79,85,0,0,0,0,0,0,0,0,0,136
0,71,2,611,308965,7,1,54,1751,40,0,6,35011,149,64,0,0,0,0,0,0,0,0,0,0,0
0,71,2,611,308965,7,1,54,1751,1,70,6,35012,140,55,94,0,0,0,0,0,0,0,0,0,130
0,71,,611,308965,7,1,54,1751,1,70,6,35013,150,60,83,0,0,0,0,0,0,0,0,0,137
0,71,2,611,308965,7,1,54,1751,1,70,6,35014,145,54,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,308965,7,1,54,1751,1,70,6,35015,150,62,0,0,0,0,0,0,0,0,0,0,155
0,71,,611,308965,7,1,54,1751,2,69,6,35016,177,110,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,308965,7,1,54,1751,1,70,6,35017,150,67,0,0,0,0,0,0,0,0,0,0,128
0,71,,611,308965,7,1,54,1751,1,70,6,35018,146,56,0,0,0,0,0,0,0,0,0,0,140
0,71,,611,308965,7,1,54,1751,1,70,6,35019,141,52,0,0,0,0,0,0,0,0,0,0,120
0,71,,611,308965,7,1,54,1751,1,70,6,35020,160,76,0,0,0,0,0,0,0,0,0,0,136
0,71,,643,308835,7,9,54,1762,2,69,6,35221,181,120,93,134,0,0,0,0,0,0,0,0,157
0,71,,643,308835,7,9,54,1762,3,68,6,35222,190,135,0,154,172,0,0,0,0,0,0,0,181
0,71,,643,308835,7,9,54,1762,2,69,6,35223,175,107,0,120,0,0,0,0,0,0,0,0,138
0,71,,643,308835,7,9,54,1762,2,69,6,35224,180,117,100,132,0,0,0,0,0,0,0,0,145
0,71,2,643,308835,7,9,54,1762,40,0,6,35225,175,109,0,0,0,0,0,0,0,0,0,0,0
0,71,,643,308835,7,9,54,1762,2,69,6,35226,190,139,0,158,0,0,0,0,0,0,0,0,170
0,71,,643,308835,7,9,54,1762,2,69,6,35227,182,121,90,123,0,0,0,0,0,0,0,0,140
0,71,,643,308835,7,9,54,1762,2,69,6,35228,176,101,153,155,0,0,0,0,0,0,0,0,180
0,71,,643,308835,7,9,54,1762,2,69,6,35229,187,132,65,143,0,0,0,0,0,0,0,0,170
0,71,,643,308835,7,9,54,1762,2,69,6,35230,186,123,90,150,0,0,0,0,0,0,0,0,165
0,71,,643,308835,7,9,54,1762,2,69,6,35231,190,141,98,158,0,0,0,0,0,0,0,0,173
0,71,,643,308835,7,9,54,1762,1,70,6,35232,173,105,95,0,0,0,0,0,0,0,0,0,158
0,71,2,643,308835,7,9,54,1762,2,69,6,35233,181,119,96,131,0,0,0,0,0,0,0,0,151
0,71,,643,308835,7,9,54,1762,2,69,6,35234,168,93,98,125,0,0,0,0,0,0,0,0,145
0,71,,643,308835,7,9,54,1762,2,69,6,35235,190,129,0,0,0,0,0,0,0,0,0,0,0
0,71,2,643,308835,7,9,54,1762,2,69,6,35236,181,121,92,130,0,0,0,0,0,0,0,0,147
0,71,2,643,308835,7,9,54,1762,2,69,6,35237,185,123,0,0,0,0,0,0,0,0,0,0,0
0,71,,643,308835,7,9,54,1762,2,69,6,35238,179,123,100,135,0,0,0,0,0,0,0,0,153
0,71,2,643,308835,7,9,54,1762,2,69,6,35239,188,122,0,0,0,0,0,0,0,0,0,0,0
0,71,,643,308835,7,9,54,1762,2,69,6,35240,185,119,0,152,0,0,0,0,0,0,0,0,171
0,71,2,654,308965,7,13,54,1765,1,70,6,35281,153,65,0,0,0,0,0,0,0,0,0,0,0
0,71,2,654,308965,7,13,54,1765,1,70,6,35282,148,58,0,0,0,0,0,0,0,0,0,0,0
0,71,2,654,308965,7,13,54,1765,1,70,6,35283,160,74,92,0,0,0,0,0,0,0,0,0,145
0,71,,654,308965,7,13,54,1765,1,70,6,35284,167,90,0,0,0,0,0,0,0,0,0,0,138
0,71,2,654,308965,7,13,54,1765,1,70,6,35285,170,93,0,0,0,0,0,0,0,0,0,0,0
0,71,,654,308965,7,13,54,1765,2,69,6,35286,186,121,0,138,0,0,0,0,0,0,0,0,160
0,71,2,654,308965,7,13,54,1765,1,70,6,35287,167,87,104,0,0,0,0,0,0,0,0,0,142
0,71,2,654,308965,7,13,54,1765,1,70,6,35288,160,71,0,0,0,0,0,0,0,0,0,0,0
0,71,2,654,308965,7,13,54,1765,1,70,6,35289,156,69,0,0,0,0,0,0,0,0,0,0,0
0,71,2,654,308965,7,13,54,1765,1,70,6,35290,146,60,66,0,0,0,0,0,0,0,0,0,128
0,71,,654,308965,7,13,54,1765,2,69,6,35291,178,105,62,109,0,0,0,0,0,0,0,0,132
0,71,,654,308965,7,13,54,1765,1,70,6,35292,171,88,79,0,0,0,0,0,0,0,0,0,141
0,71,2,654,308965,7,13,54,1765,1,70,6,35293,162,80,0,0,0,0,0,0,0,0,0,0,0
0,71,2,654,308965,7,13,54,1765,1,70,6,35294,170,86,0,0,0,0,0,0,0,0,0,0,0
0,71,,654,308965,7,13,54,1765,1,70,6,35295,167,82,0,0,0,0,0,0,0,0,0,0,135
0,71,,654,308965,7,13,54,1765,2,69,6,35296,180,103,84,131,0,0,0,0,0,0,0,0,148
0,71,,654,308965,7,13,54,1765,1,70,6,35297,170,81,62,0,0,0,0,0,0,0,0,0,137
0,71,,654,308965,7,13,54,1765,1,70,6,35298,155,65,0,0,0,0,0,0,0,0,0,0,129
0,71,,654,308965,7,13,54,1765,2,69,6,35299,183,126,60,135,0,0,0,0,0,0,0,0,154
0,71,2,654,308965,7,13,54,1765,2,69,6,35300,188,120,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,308835,7,16,54,1771,1,70,6,35401,150,57,78,0,0,0,0,0,0,0,0,0,129
0,71,,611,308835,7,16,54,1771,1,70,6,35402,163,84,0,0,0,0,0,0,0,0,0,0,144
0,71,2,611,308835,7,16,54,1771,1,70,6,35403,161,78,85,0,0,0,0,0,0,0,0,0,145
0,71,2,611,308835,7,16,54,1771,2,69,6,35404,185,133,104,152,0,0,0,0,0,0,0,0,175
0,71,,611,308835,7,16,54,1771,2,69,6,35405,183,133,82,123,0,0,0,0,0,0,0,0,145
0,71,2,611,308835,7,16,54,1771,1,70,6,35406,150,59,107,0,0,0,0,0,0,0,0,0,137
0,71,2,611,308835,7,16,54,1771,1,70,6,35407,145,59,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,308835,7,16,54,1771,2,69,6,35408,183,138,86,125,0,0,0,0,0,0,0,0,147
0,71,,611,308835,7,16,54,1771,2,69,6,35409,180,127,88,148,0,0,0,0,0,0,0,0,172
0,71,2,611,308835,7,16,54,1771,1,70,6,35410,155,71,0,0,0,0,0,0,0,0,0,0,0
0,71,2,611,308835,7,16,54,1771,1,70,6,35411,145,61,0,0,0,0,0,0,0,0,0,0,0
0,71,2,611,308835,7,16,54,1771,1,70,6,35412,161,76,0,0,0,0,0,0,0,0,0,0,0
0,71,,611,308835,7,16,54,1771,2,69,6,35413,190,139,0,144,0,0,0,0,0,0,0,0,173
